 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7063880495866344E9, -554.3429310321808, -629.7393141388893, -485.4090950489044, -321.4518809914589
 1.7063880496000662E9, -566.3106108903885, -638.595397233963, -489.2387526035309, -380.8115730881691
 1.7063880496000662E9, -446.63381230831146, -639.7921652197838, -509.82316195964813, -279.56500148773193
 1.7063880496154869E9, -501.6851396560669, -625.4309493899345, -480.3826695084572, -265.92184644937515
 1.7063880496154869E9, -591.921445786953, -647.2121267318726, -476.5530119538307, -373.3916115760803
 1.706388049630927E9, -472.72335439920425, -640.5102260112762, -502.6425540447235, -313.0745050907135
 1.706388049630927E9, -463.6279177069664, -631.6541429162025, -496.18000692129135, -245.09808349609375
 1.7063880496314716E9, -580.9111803174019, -631.1754357218742, -472.9627079963684, -343.2330583333969
 1.7063880496314716E9, -523.7056705951691, -637.6379828453064, -484.4516806602478, -343.7117655277252
 1.7063880496456845E9, -435.3841932415962, -622.0799990296364, -495.22259253263474, -239.1142435669899
 1.7063880496456845E9, -545.9655551314354, -619.2077558636665, -480.8613767027855, -304.45777559280396
 1.7063880496463833E9, -551.4706878662109, -631.8934965133667, -467.45757526159286, -358.07298135757446
 1.7063880496463833E9, -437.0596684217453, -629.260606944561, -502.40320044755936, -260.65606731176376
 1.7063880496604085E9, -502.1638468503952, -618.9684022665024, -487.5632774233818, -264.4857248663902
 1.7063880496604085E9, -577.0815227627754, -623.9948278069496, -469.3724040389061, -361.18457812070847
 1.706388049676128E9, -468.8936968445778, -630.4573749303818, -494.5045317411423, -301.34617882966995
 1.706388049676128E9, -475.35624396800995, -637.6379828453064, -504.3180292248726, -250.84256982803345
 1.7063880496765091E9, -586.6556666493416, -632.6115573048592, -482.7762054800987, -349.9349590539932
 1.7063880496765091E9, -516.0463554859161, -643.8611763715744, -495.9406533241272, -353.2859094142914
 1.7063880496900315E9, -448.5486410856247, -634.2870324850082, -509.583808362484, -250.84256982803345
 1.7063880496900315E9, -556.257759809494, -626.8670709729195, -476.31365835666656, -304.93648278713226
 1.7063880497057056E9, -566.7893180847168, -634.7657396793365, -471.5265864133835, -360.22716373205185
 1.7063880497057056E9, -432.7513036727905, -621.3619382381439, -482.7762054800987, -243.90131551027298
 1.7063880497064068E9, -494.7438853383064, -610.8303799629211, -467.696928858757, -248.20968025922775
 1.7063880497064068E9, -575.4060475826263, -620.4045238494873, -449.9847626686096, -343.7117655277252
 1.7063880497203603E9, -468.4149896502495, -629.9786677360535, -484.4516806602478, -293.2081565260887
 1.7063880497203603E9, -464.34597849845886, -623.9948278069496, -488.5206918120384, -229.54009968042374
 1.7063880497360485E9, -586.8950202465057, -627.3457781672478, -462.6705033183098, -330.7866712808609
 1.7063880497360485E9, -529.9288641214371, -641.2282868027687, -483.73361986875534, -337.24921840429306
 1.706388049736544E9, -445.19769072532654, -629.0212533473969, -496.65871411561966, -231.93363565206528
 1.706388049736544E9, -545.4868479371071, -615.1387447118759, -467.45757526159286, -291.2933277487755
 1.7063880497500668E9, -566.5499644875526, -630.9360821247101, -468.65434324741364, -354.00397020578384
 1.7063880497500668E9, -454.53248101472855, -638.595397233963, -500.4883716702461, -263.76766407489777
 1.7063880497657669E9, -511.4986371397972, -625.9096565842628, -485.6484486460686, -261.85283529758453
 1.7063880497657669E9, -578.7569979429245, -619.2077558636665, -449.74540907144547, -349.69560545682907
 1.7063880497664776E9, -470.808525621891, -628.7818997502327, -484.69103425741196, -290.8146205544472
 1.7063880497664776E9, -445.915751516819, -606.0433080196381, -477.2710727453232, -226.42850291728973
 1.706388049780008E9, -565.8319036960602, -607.0007224082947, -445.915751516819, -320.01575940847397
 1.706388049780008E9, -505.51479721069336, -623.037413418293, -466.02145367860794, -322.8880025744438
 1.706388049795794E9, -449.74540907144547, -624.4735350012779, -491.39293497800827, -235.04523241519928
 1.706388049795794E9, -550.7526270747185, -617.7716342806816, -465.3033928871155, -293.44751012325287
 1.706388049796533E9, -554.1035774350166, -627.8244853615761, -460.27696734666824, -343.7117655277252
 1.706388049796533E9, -436.82031482458115, -626.149010181427, -498.81289649009705, -258.9805921316147
 1.706388049810042E9, -498.0948356986046, -614.4206839203835, -476.7923655509949, -261.3741281032562
 1.706388049810042E9, -568.4647932648659, -617.7716342806816, -455.48989540338516, -349.4562518596649
 1.7063880498258953E9, -470.56917202472687, -624.9522421956062, -481.10073029994965, -288.89979177713394
 1.7063880498258953E9, -457.64407777786255, -607.0007224082947, -476.5530119538307, -226.42850291728973
 1.7063880498264463E9, -573.4912188053131, -612.2665015459061, -441.3680331707001, -318.8189914226532
 1.7063880498264463E9, -504.3180292248726, -620.4045238494873, -462.6705033183098, -318.57963782548904
 1.7063880498400629E9, -440.1712651848793, -616.0961591005325, -492.58970296382904, -232.17298924922943
 1.7063880498400629E9, -538.3062400221825, -603.4104184508324, -454.05377382040024, -287.463670194149
 1.7063880498557396E9, -551.9493950605392, -622.7980598211288, -459.3195529580116, -349.4562518596649
 1.7063880498557396E9, -445.915751516819, -625.9096565842628, -485.8878022432327, -249.88515543937683
 1.7063880498564644E9, -502.6425540447235, -612.9845623373985, -472.4840008020401, -252.75739860534668
 1.7063880498564644E9, -580.9111803174019, -618.0109878778458, -453.3357130289078, -353.2859094142914
 1.7063880498700583E9, -478.2284871339798, -633.3296180963516, -487.80263102054596, -292.01138854026794
 1.7063880498700583E9, -462.90985691547394, -613.702623128891, -478.46784073114395, -232.17298924922943
 1.70638804988586E9, -583.5440698862076, -620.4045238494873, -451.89959144592285, -330.06861048936844
 1.70638804988586E9, -517.2431234717369, -625.4309493899345, -468.65434324741364, -326.95701372623444
 1.706388049886525E9, -450.94217705726624, -622.7980598211288, -494.5045317411423, -238.39618277549744
 1.706388049886525E9, -560.5661245584488, -617.7716342806816, -465.7821000814438, -295.8410460948944
 1.7063880499003444E9, -556.0184062123299, -620.6438774466515, -462.6705033183098, -358.07298135757446
 1.7063880499003444E9, -450.2241162657738, -632.372203707695, -502.40320044755936, -264.7250784635544
 1.7063880499161732E9, -520.8334274291992, -624.4735350012779, -487.5632774233818, -269.2727968096733
 1.7063880499161732E9, -595.7511033415794, -629.260606944561, -460.27696734666824, -368.12583243846893
 1.7063880499165664E9, -468.65434324741364, -629.260606944561, -487.0845702290535, -294.16557091474533
 1.7063880499165664E9, -472.4840008020401, -622.3193526268005, -484.9303878545761, -236.4813539981842
 1.7063880499302998E9, -592.4001529812813, -627.1064245700836, -459.0801993608475, -342.7543511390686
 1.7063880499302998E9, -517.9611842632294, -632.8509109020233, -478.7071943283081, -337.24921840429306
 1.7063880499459493E9, -452.37829864025116, -632.372203707695, -500.7277252674103, -243.66196191310883
 1.7063880499459493E9, -564.3957821130753, -626.149010181427, -474.39882957935333, -303.97906839847565
 1.7063880499464784E9, -559.8480637669563, -624.9522421956062, -463.6279177069664, -357.8336277604103
 1.7063880499464784E9, -439.692557990551, -621.1225846409798, -488.0419846177101, -251.5606306195259
 1.7063880499600282E9, -497.6161285042763, -598.8627001047134, -471.5265864133835, -252.51804500818253
 1.7063880499600282E9, -576.6028155684471, -613.702623128891, -449.027348279953, -348.73819106817245
 1.706388049975744E9, -468.8936968445778, -622.5587062239647, -480.3826695084572, -291.2933277487755
 1.706388049975744E9, -466.2608072757721, -616.814219892025, -480.14331591129303, -234.08781802654266
 1.7063880499764907E9, -587.373727440834, -619.2077558636665, -458.12278497219086, -336.0524504184723
 1.7063880499764907E9, -517.2431234717369, -626.3883637785912, -470.808525621891, -332.70150005817413
 1.706388049990112E9, -442.56480115652084, -617.5322806835175, -490.91422778367996, -234.56652522087097
 1.706388049990112E9, -563.1990141272545, -625.4309493899345, -470.56917202472687, -313.0745050907135
 1.706388050005805E9, -564.1564285159111, -630.2180213332176, -465.7821000814438, -353.0465558171272
 1.706388050005805E9, -451.6602378487587, -627.8244853615761, -501.92449325323105, -255.86899536848068
 1.706388050006488E9, -512.695405125618, -613.702623128891, -478.46784073114395, -260.65606731176376
 1.706388050006488E9, -581.3898875117302, -617.0535734891891, -459.5589065551758, -353.0465558171272
 1.7063880500205631E9, -482.53685188293457, -629.7393141388893, -488.7600454092026, -297.0378140807152
 1.7063880500205631E9, -463.1492105126381, -609.8729655742645, -489.95681339502335, -234.32717162370682
 1.7063880500358596E9, -582.3473019003868, -614.8993911147118, -453.57506662607193, -335.573743224144
 1.7063880500358596E9, -516.2857090830803, -628.7818997502327, -470.09046483039856, -321.4518809914589
 1.7063880500366263E9, -454.2931274175644, -625.9096565842628, -499.0522500872612, -241.50777953863144
 1.7063880500366263E9, -557.9332349896431, -616.5748662948608, -469.61175763607025, -297.75587487220764
 1.7063880500657413E9, -553.14616304636, -619.925816655159, -469.13305044174194, -352.5678486227989
 1.7063880500657413E9, -437.77772921323776, -620.8832310438156, -486.1271558403969, -248.68838745355606
 1.706388050066476E9, -508.8657475709915, -609.6336119771004, -473.4414151906967, -253.95416659116745
 1.706388050066476E9, -586.4163130521774, -621.6012918353081, -458.12278497219086, -351.6104342341423
 1.7063880500810735E9, -459.79826015233994, -604.367832839489, -485.16974145174026, -232.17298924922943
 1.7063880500810735E9, -594.5543353557587, -616.814219892025, -461.23438173532486, -334.13762164115906
 1.706388050081575E9, -521.3121346235275, -628.0638389587402, -482.7762054800987, -332.9408536553383
 1.706388050081575E9, -447.3518730998039, -621.8406454324722, -497.85548210144043, -237.19941478967667
 1.706388050095096E9, -557.4545277953148, -613.9419767260551, -460.75567454099655, -295.60169249773026
 1.706388050095096E9, -562.0022461414337, -628.7818997502327, -471.5265864133835, -356.15815258026123
 1.7063880501107364E9, -447.3518730998039, -626.6277173757553, -500.0096644759178, -259.69865292310715
 1.7063880501107364E9, -511.9773443341255, -617.0535734891891, -477.51042634248734, -261.6134817004204
 1.7063880501115036E9, -593.3575673699379, -623.9948278069496, -460.9950281381607, -360.9452245235443
 1.7063880501115036E9, -482.53685188293457, -634.5263860821724, -495.22259253263474, -296.55910688638687
 1.70638805012512E9, -478.94654792547226, -617.0535734891891, -495.70129972696304, -242.7045475244522
 1.70638805012512E9, -589.7672634124756, -622.7980598211288, -456.9260169863701, -335.3343896269798
 1.7063880501412265E9, -522.7482562065125, -634.0476788878441, -478.94654792547226, -331.02602487802505
 1.7063880501412265E9, -454.53248101472855, -626.3883637785912, -497.13742130994797, -237.67812198400497
 1.7063880501416092E9, -565.3531965017319, -619.2077558636665, -468.4149896502495, -301.5855324268341
 1.7063880501416092E9, -554.8216382265091, -617.0535734891891, -461.473735332489, -345.14788711071014
 1.7063880501550653E9, -438.97449719905853, -619.4471094608307, -489.7174597978592, -249.88515543937683
 1.7063880501550653E9, -521.3121346235275, -619.4471094608307, -472.4840008020401, -265.44313925504684
 1.7063880501711168E9, -596.2298105359077, -633.8083252906799, -461.9524425268173, -354.96138459444046
 1.7063880501711168E9, -481.57943749427795, -630.6967285275459, -494.7438853383064, -295.8410460948944
 1.7063880501857927E9, -474.39882957935333, -618.0109878778458, -489.7174597978592, -241.98648673295975
 1.7063880501857927E9, -596.708517730236, -627.1064245700836, -462.6705033183098, -340.36081516742706
 1.7063880501864848E9, -521.3121346235275, -626.8670709729195, -476.31365835666656, -328.87184250354767
 1.7063880501864848E9, -459.0801993608475, -624.4735350012779, -500.7277252674103, -236.72070759534836
 1.7063880502010753E9, -563.1990141272545, -619.4471094608307, -455.96860259771347, -292.2507421374321
 1.7063880502010753E9, -557.2151741981506, -622.3193526268005, -462.1917961239815, -344.908533513546
 1.7063880502015927E9, -449.9847626686096, -626.149010181427, -489.7174597978592, -252.99675220251083
 1.7063880502015927E9, -510.5412227511406, -609.6336119771004, -471.0478792190552, -253.7148129940033
 1.70638805021526E9, -574.6879867911339, -617.2929270863533, -450.94217705726624, -347.78077667951584
 1.70638805021526E9, -472.9627079963684, -624.4735350012779, -491.1535813808441, -288.42108458280563
 1.7063880502307415E9, -470.56917202472687, -609.6336119771004, -479.6646087169647, -230.01880687475204
 1.7063880502307415E9, -579.2357051372528, -612.2665015459061, -453.3357130289078, -334.3769752383232
 1.7063880502314608E9, -511.25928354263306, -622.3193526268005, -474.87753677368164, -326.7176601290703
 1.7063880502314608E9, -444.9583371281624, -613.9419767260551, -491.1535813808441, -230.2581604719162
 1.7063880502452295E9, -563.4383677244186, -618.7290486693382, -468.8936968445778, -305.1758363842964
 1.7063880502452295E9, -553.6248702406883, -620.1651702523232, -465.0640392899513, -349.9349590539932
 1.706388050260831E9, -446.63381230831146, -629.9786677360535, -493.54711735248566, -252.27869141101837
 1.706388050260831E9, -516.2857090830803, -614.4206839203835, -469.8511112332344, -262.570896089077
 1.7063880502616622E9, -581.3898875117302, -620.6438774466515, -452.6176522374153, -354.96138459444046
 1.7063880502616622E9, -464.82468569278717, -629.0212533473969, -484.4516806602478, -287.70302379131317
 1.7063880502754223E9, -479.42525511980057, -623.2767670154572, -489.2387526035309, -241.50777953863144
 1.7063880502754223E9, -582.8260090947151, -611.5484407544136, -453.0963594317436, -333.8982680439949
 1.706388050290969E9, -510.78057634830475, -623.7554742097855, -471.76594001054764, -318.3402842283249
 1.706388050290969E9, -434.4267788529396, -604.1284792423248, -483.25491267442703, -225.94979572296143
 1.7063880502915392E9, -549.0771518945694, -607.9581367969513, -453.8144202232361, -297.75587487220764
 1.7063880502915392E9, -546.6836159229279, -616.0961591005325, -451.42088425159454, -338.92469358444214
 1.7063880503054357E9, -436.580961227417, -612.9845623373985, -488.99939900636673, -243.90131551027298
 1.7063880503054357E9, -513.4134659171104, -614.4206839203835, -476.7923655509949, -263.28895688056946
 1.7063880503209493E9, -584.0227770805359, -625.1915957927704, -452.37829864025116, -353.2859094142914
 1.7063880503209493E9, -470.56917202472687, -626.149010181427, -489.7174597978592, -289.6178525686264
 1.7063880503216348E9, -477.51042634248734, -623.9948278069496, -489.47810620069504, -241.26842594146729
 1.7063880503216348E9, -577.3208763599396, -617.0535734891891, -451.89959144592285, -336.5311576128006
 1.7063880503353477E9, -507.19027239084244, -622.3193526268005, -474.87753677368164, -321.9305881857872
 1.7063880503353477E9, -443.04350835084915, -615.8568055033684, -498.0948356986046, -240.78971874713898
 1.7063880503509789E9, -563.4383677244186, -619.6864630579948, -470.56917202472687, -309.24484753608704
 1.7063880503509789E9, -568.70414686203, -634.2870324850082, -475.1168903708458, -361.4239317178726
 1.7063880503516266E9, -442.804154753685, -631.1754357218742, -503.8393220305443, -268.55473601818085
 1.7063880503516266E9, -507.66897958517075, -607.9581367969513, -470.09046483039856, -261.85283529758453
 1.7063880503650415E9, -583.5440698862076, -624.9522421956062, -451.1815306544304, -362.1419925093651
 1.7063880503650415E9, -462.6705033183098, -626.149010181427, -489.47810620069504, -295.3623389005661
 1.7063880503807418E9, -458.8408457636833, -610.591026365757, -481.3400838971138, -235.5239396095276
 1.7063880503807418E9, -579.9537659287453, -616.814219892025, -459.3195529580116, -347.0627158880234
 1.7063880503813913E9, -511.4986371397972, -634.0476788878441, -482.05814468860626, -334.8556824326515
 1.7063880503813913E9, -442.56480115652084, -623.037413418293, -496.4193605184555, -239.5929507613182
 1.7063880503952289E9, -551.4706878662109, -613.9419767260551, -465.0640392899513, -307.56937235593796
 1.7063880503952289E9, -547.1623231172562, -614.4206839203835, -451.6602378487587, -341.796936750412
 1.7063880504107616E9, -426.0494029521942, -605.3252472281456, -477.98913353681564, -240.55036514997482
 1.7063880504107616E9, -499.77031087875366, -603.6497720479965, -473.4414151906967, -262.0921888947487
 1.7063880504115188E9, -579.2357051372528, -621.8406454324722, -455.48989540338516, -358.7910421490669
 1.7063880504115188E9, -461.71308892965317, -629.7393141388893, -493.06841015815735, -295.60169249773026
 1.706388050425102E9, -470.09046483039856, -613.702623128891, -490.91422778367996, -249.88515543937683
 1.706388050425102E9, -584.2621306777, -615.3780983090401, -454.53248101472855, -341.55758315324783
 1.7063880504409287E9, -510.0625155568123, -629.7393141388893, -473.920122385025, -328.6324889063835
 1.7063880504409287E9, -441.8467403650284, -615.6174519062042, -492.11099576950073, -236.24200040102005
 1.706388050441524E9, -555.3003454208374, -615.1387447118759, -457.16537058353424, -295.3623389005661
 1.706388050441524E9, -540.699775993824, -619.4471094608307, -463.86727130413055, -351.37108063697815
 1.7063880504550784E9, -428.92164611816406, -618.9684022665024, -494.7438853383064, -252.03933781385422
 1.7063880504550784E9, -514.6102339029312, -614.6600375175476, -476.0743047595024, -268.794089615345
 1.7063880504708793E9, -585.2195450663567, -629.7393141388893, -463.38856410980225, -365.7322964668274
 1.7063880504708793E9, -470.3298184275627, -635.7231540679932, -491.6322885751724, -298.9526428580284
 1.706388050471491E9, -471.0478792190552, -621.8406454324722, -490.1961669921875, -247.25226587057114
 1.706388050471491E9, -583.3047162890434, -618.4896950721741, -462.1917961239815, -343.2330583333969
 1.7063880504853704E9, -502.1638468503952, -623.2767670154572, -479.9039623141289, -325.76024574041367
 1.7063880504853704E9, -448.0699338912964, -622.7980598211288, -492.58970296382904, -238.87488996982574
 1.706388050500955E9, -563.4383677244186, -618.4896950721741, -461.71308892965317, -300.38876444101334
 1.706388050500955E9, -550.034566283226, -630.6967285275459, -469.13305044174194, -352.32849502563477
 1.7063880505017292E9, -440.41061878204346, -631.6541429162025, -500.7277252674103, -257.54447054862976
 1.7063880505017292E9, -510.78057634830475, -614.1813303232193, -475.5955975651741, -263.0496032834053
 1.7063880505152652E9, -573.7305724024773, -622.7980598211288, -456.2079561948776, -356.15815258026123
 1.7063880505152652E9, -463.6279177069664, -625.6703029870987, -488.28133821487427, -289.6178525686264
 1.7063880505307896E9, -475.83495116233826, -620.6438774466515, -495.4619461297989, -250.12450903654099
 1.7063880505307896E9, -590.0066170096397, -622.0799990296364, -460.5163209438324, -350.41366624832153
 1.706388050531565E9, -509.583808362484, -633.5689716935158, -484.69103425741196, -332.9408536553383
 1.706388050531565E9, -443.7615691423416, -620.6438774466515, -497.6161285042763, -239.83230435848236
 1.7063880505451746E9, -550.034566283226, -608.4368439912796, -461.9524425268173, -306.8513115644455
