 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
 1.7054508278817456E9, -392.3005457520485, -498.0948356986046, -308.5267867445946, -194.59447449445724
 1.7054508278824737E9, -426.28875654935837, -473.4414151906967, -275.017283141613, -143.13345110416412
 1.7054508278824737E9, -304.93648278713226, -478.94654792547226, -300.38876444101334, -35.663685977458954
 1.705450827896619E9, -343.47241193056107, -500.4883716702461, -313.31385868787766, -149.35664463043213
 1.705450827896619E9, -438.25643640756607, -479.1859015226364, -275.017283141613, -196.74865686893463
 1.7054508279117184E9, -343.7117655277252, -480.14331591129303, -286.26690220832825, -51.46102339029312
 1.7054508279117184E9, -302.30359321832657, -492.11099576950073, -319.05834501981735, -93.10854929685593
 1.705450827912424E9, -400.6779216527939, -468.8936968445778, -283.63401263952255, -193.87641370296478
 1.705450827912424E9, -365.97165006399155, -459.79826015233994, -269.2727968096733, -75.87509030103683
 1.7054508279260712E9, -281.240476667881, -477.51042634248734, -289.6178525686264, -39.49334353208542
 1.7054508279260712E9, -376.26385474205017, -483.0155590772629, -293.686863720417, -179.51519787311554
 1.7054508279418993E9, -377.46062272787094, -434.66613245010376, -254.6722273826599, -123.50645613670349
 1.7054508279418993E9, -263.76766407489777, -438.7351436018944, -280.2830622792244, -24.653420507907867
 1.7054508279425912E9, -286.74560940265656, -443.2828619480133, -268.794089615345, -105.31558275222778
 1.7054508279425912E9, -359.0303957462311, -399.72050726413727, -224.9923813343048, -123.74580973386765
 1.7054508279562175E9, -266.87926083803177, -402.35339683294296, -229.30074608325958, 11.24961906671524
 1.7054508279562175E9, -218.2904806137085, -404.2682256102562, -232.8910500407219, -26.807602882385254
 1.705450827971814E9, -315.94674825668335, -373.6309651732445, -214.93953025341034, -120.39485937356949
 1.705450827971814E9, -280.7617694735527, -362.1419925093651, -194.59447449445724, -1.1967679858207703
 1.7054508279724555E9, -171.61652916669846, -361.18457812070847, -203.45055758953094, 39.01463633775711
 1.7054508279724555E9, -247.73097306489944, -349.69560545682907, -204.1686183810234, -96.45949965715408
 1.705450827986582E9, -272.8631007671356, -315.7073946595192, -153.1863021850586, -28.243724465370178
 1.705450827986582E9, -166.35075002908707, -336.77051120996475, -184.78097701072693, 77.55056548118591
 1.7054508280015185E9, -170.898468375206, -327.1963673233986, -184.30226981639862, -30.15855324268341
 1.7054508280015185E9, -270.70891839265823, -315.2286874651909, -150.31405901908875, -89.75759893655777
 1.705450828016758E9, -172.81329715251923, -301.5855324268341, -164.19656765460968, 63.90741044282913
 1.705450828016758E9, -142.89409750699997, -327.43572092056274, -184.54162341356277, 19.866348564624786
 1.7054508280174613E9, -243.66196191310883, -316.6648090481758, -170.65911477804184, -100.76786440610886
 1.7054508280174613E9, -214.93953025341034, -301.34617882966995, -160.60626369714737, -0.23935359716415405
 1.7054508280323033E9, -148.3992302417755, -349.21689826250076, -212.0672870874405, 18.190873384475708
 1.7054508280323033E9, -244.14066910743713, -362.1419925093651, -212.0672870874405, -103.6401075720787
 1.7054508280325656E9, -284.8307806253433, -346.10530149936676, -184.30226981639862, -60.31710648536682
 1.7054508280325656E9, -188.13192737102509, -370.2800148129463, -224.75302773714066, 24.17471331357956
 1.705450828046094E9, -237.43876838684082, -403.0714576244354, -253.236105799675, -108.42717951536179
 1.705450828046094E9, -357.11556696891785, -409.29465115070343, -257.7838241457939, -185.4990378022194
 1.7054508280618823E9, -291.0539741516113, -437.0596684217453, -273.82051515579224, -67.49771440029144
 1.7054508280618823E9, -250.12450903654099, -448.0699338912964, -286.5062558054924, -97.4169140458107
 1.7054508280624845E9, -348.02013027668, -423.4165133833885, -258.2625313401222, -194.3551208972931
 1.7054508280624845E9, -325.9995993375778, -421.9803918004036, -242.7045475244522, -77.78991907835007
 1.7054508280764196E9, -246.53420507907867, -454.2931274175644, -284.8307806253433, -58.40227770805359
 1.7054508280764196E9, -348.25948387384415, -466.97886806726456, -294.4049245119095, -205.84409356117249
 1.705450828091745E9, -393.49731373786926, -451.1815306544304, -285.30948781967163, -166.82945722341537
 1.705450828091745E9, -280.52241587638855, -462.90985691547394, -290.0965597629547, -56.72680252790451
 1.705450828092438E9, -307.56937235593796, -473.20206159353256, -297.5165212750435, -162.5210924744606
 1.705450828092438E9, -434.18742525577545, -488.5206918120384, -299.4313500523567, -231.45492845773697
 1.7054508281061788E9, -363.0994068980217, -505.03609001636505, -320.2551130056381, -101.96463239192963
 1.7054508281061788E9, -316.6648090481758, -513.8921731114388, -335.573743224144, -139.78250074386597
 1.7054508281219351E9, -438.4957900047302, -512.9347587227821, -321.9305881857872, -248.4490338563919
 1.7054508281219351E9, -408.3372367620468, -503.360614836216, -310.9203227162361, -141.6973295211792
 1.7054508281224327E9, -328.6324889063835, -529.2108033299446, -356.8762133717537, -107.23041152954102
 1.7054508281224327E9, -414.0817230939865, -528.4927425384521, -342.99370473623276, -240.55036514997482
 1.7054508281364615E9, -462.43114972114563, -519.6366594433784, -318.10093063116074, -202.73249679803848
 1.7054508281364615E9, -360.22716373205185, -547.1623231172562, -354.96138459444046, -105.07622915506363
 1.7054508281517248E9, -397.5663248896599, -568.9435004591942, -370.2800148129463, -216.61500543355942
 1.7054508281517248E9, -488.99939900636673, -539.2636544108391, -329.1111961007118, -264.7250784635544
 1.7054508281525123E9, -399.72050726413727, -535.1946432590485, -343.2330583333969, -116.56520181894302
 1.7054508281525123E9, -359.9878101348877, -557.9332349896431, -360.9452245235443, -159.8882029056549
 1.7054508281830077E9, -466.97886806726456, -540.2210687994957, -340.36081516742706, -267.59732162952423
 1.7054508281830077E9, -430.59712129831314, -527.7746817469597, -337.24921840429306, -155.57983815670013
 1.7054508281832397E9, -343.47241193056107, -550.7526270747185, -361.9026389122009, -112.97489786148071
 1.7054508281832397E9, -425.33134216070175, -547.8803839087486, -356.3975061774254, -251.0819234251976
 1.7054508281841023E9, -464.1066249012947, -516.5250626802444, -313.79256588220596, -203.92926478385925
 1.7054508281841023E9, -351.84978783130646, -532.5617536902428, -340.1214615702629, -92.62984210252762
 1.7054508281960332E9, -382.00834107398987, -548.3590911030769, -357.11556696891785, -198.66348564624786
 1.7054508281960332E9, -471.76594001054764, -521.0727810263634, -312.5957978963852, -241.98648673295975
 1.7054508282117496E9, -385.11993783712387, -521.3121346235275, -324.0847705602646, -97.4169140458107
 1.7054508282117496E9, -362.86005330085754, -558.1725885868073, -356.8762133717537, -159.8882029056549
 1.7054508282124417E9, -460.75567454099655, -539.0243008136749, -332.46214646101, -259.69865292310715
 1.7054508282124417E9, -430.59712129831314, -520.1153666377068, -325.28153854608536, -137.62831836938858
 1.705450828226172E9, -342.99370473623276, -546.6836159229279, -342.51499754190445, -104.11881476640701
 1.705450828226172E9, -429.6397069096565, -541.4178367853165, -340.1214615702629, -232.17298924922943
 1.7054508282417307E9, -459.79826015233994, -523.9450241923332, -330.7866712808609, -188.37128096818924
 1.7054508282417307E9, -353.2859094142914, -537.8275328278542, -348.9775446653366, -84.25246620178223
 1.7054508282424064E9, -387.5134738087654, -547.6410303115845, -363.33876049518585, -195.07318168878555
 1.7054508282424064E9, -477.2710727453232, -530.1682177186012, -329.1111961007118, -241.02907234430313
 1.7054508282565367E9, -377.46062272787094, -519.1579522490501, -320.4944666028023, -95.74143886566162
 1.7054508282565367E9, -348.25948387384415, -544.5294335484505, -356.3975061774254, -141.6973295211792
 1.7054508282717988E9, -441.8467403650284, -518.918598651886, -312.1170907020569, -242.94390112161636
 1.7054508282717988E9, -405.7043471932411, -499.77031087875366, -292.49009573459625, -123.9851633310318
 1.705450828272496E9, -320.01575940847397, -523.4663169980049, -329.58990329504013, -86.88535577058792
 1.705450828272496E9, -403.7895184159279, -526.5779137611389, -338.685339987278, -224.5136741399765
 1.7054508282860608E9, -456.2079561948776, -518.2005378603935, -332.2227928638458, -190.28610974550247
 1.7054508282860608E9, -344.1904727220535, -523.9450241923332, -325.76024574041367, -74.67832231521606
 1.7054508283192227E9, -387.0347666144371, -548.3590911030769, -350.6530198454857, -182.14808744192123
 1.7054508283192227E9, -471.5265864133835, -521.5514882206917, -316.90416264533997, -232.65169644355774
 1.705450828319646E9, -393.49731373786926, -524.1843777894974, -334.61632883548737, -96.69885325431824
 1.705450828319646E9, -345.62659430503845, -539.5030080080032, -331.98343926668167, -138.82508635520935
 1.7054508283203025E9, -454.53248101472855, -534.476582467556, -331.50473207235336, -249.16709464788437
 1.7054508283203025E9, -424.6132813692093, -516.5250626802444, -306.8513115644455, -143.85151189565659
 1.7054508283211524E9, -329.58990329504013, -528.9714497327805, -351.6104342341423, -95.26273167133331
 1.7054508283211524E9, -420.54427021741867, -537.1094720363617, -334.3769752383232, -231.21557486057281
 1.7054508283310747E9, -460.75567454099655, -520.1153666377068, -316.42545545101166, -186.21709859371185
 1.7054508283310747E9, -345.3872407078743, -523.4663169980049, -332.70150005817413, -78.02927267551422
 1.7054508283462968E9, -375.5457939505577, -538.5455936193466, -342.03629034757614, -180.95131945610046
 1.7054508283462968E9, -475.35624396800995, -522.9876098036766, -326.4783065319061, -239.1142435669899
 1.7054508283624632E9, -378.6573907136917, -514.1315267086029, -334.61632883548737, -92.39048850536346
 1.7054508283624632E9, -340.83952236175537, -539.0243008136749, -351.131727039814, -137.14961117506027
 1.7054508283631089E9, -448.5486410856247, -520.5940738320351, -325.0421849489212, -244.3800227046013
 1.7054508283631089E9, -414.799783885479, -501.92449325323105, -307.09066516160965, -131.16577124595642
 1.7054508283763282E9, -326.95701372623444, -531.6043393015862, -348.9775446653366, -91.43307411670685
 1.7054508283763282E9, -404.7469328045845, -523.9450241923332, -335.573743224144, -219.48724859952927
 1.7054508283917987E9, -433.70871806144714, -501.44578605890274, -312.35644429922104, -176.88230830430984
 1.7054508283917987E9, -334.8556824326515, -512.695405125618, -336.77051120996475, -68.69448238611221
 1.7054508283924556E9, -336.0524504184723, -501.6851396560669, -330.06861048936844, -162.28173887729645
 1.7054508283924556E9, -419.8262094259262, -458.8408457636833, -271.905686378479, -191.96158492565155
 1.7054508284063385E9, -320.9731737971306, -454.53248101472855, -282.1978910565376, -62.71064245700836
 1.7054508284063385E9, -248.20968025922775, -445.915751516819, -290.8146205544472, -79.46539425849915
 1.7054508284217107E9, -345.3872407078743, -423.8952205777168, -251.79998421669006, -172.33458995819092
 1.7054508284217107E9, -289.37849897146225, -379.13609790802, -213.98211586475372, -37.81786835193634
 1.7054508284224267E9, -185.9777449965477, -373.87031877040863, -219.00854140520096, 17.7121661901474
 1.7054508284224267E9, -250.12450903654099, -358.55168855190277, -189.0893417596817, -88.32147735357285
 1.7054508284363973E9, -281.47983026504517, -327.6750745177269, -162.28173887729645, -47.15265864133835
 1.7054508284363973E9, -161.08497089147568, -324.80283135175705, -179.27584427595139, 67.97642159461975
 1.7054508284517708E9, -183.10550183057785, -334.61632883548737, -187.41386657953262, -31.594674825668335
 1.7054508284517708E9, -265.92184644937515, -300.6281180381775, -164.43592125177383, -76.83250468969345
 1.7054508284671717E9, -180.233258664608, -298.71328926086426, -152.70759499073029, 61.51387447118759
 1.7054508284671717E9, -140.02185434103012, -319.53705221414566, -184.54162341356277, 20.58440935611725
 1.7054508284829323E9, -257.7838241457939, -323.84541696310043, -166.59010362625122, -97.4169140458107
 1.7054508284829323E9, -232.17298924922943, -319.7764058113098, -159.17014211416245, 4.787071943283081
 1.7054508284832246E9, -158.21272772550583, -349.69560545682907, -207.2802151441574, 30.876614034175873
 1.7054508284832246E9, -264.0070176720619, -378.1786835193634, -221.64143097400665, -118.48003059625626
 1.705450828484214E9, -320.73382019996643, -375.0670867562294, -197.70607125759125, -89.51824533939362
 1.705450828484214E9, -228.82203888893127, -399.72050726413727, -245.09808349609375, 0.7180607914924622
 1.7054508284966507E9, -262.33154249191284, -415.7571982741356, -259.459299325943, -102.92204678058624
 1.7054508284966507E9, -369.801307618618, -410.0127119421959, -241.98648673295975, -165.6326892375946
 1.7054508285117164E9, -299.910057246685, -422.21974539756775, -259.21994572877884, -38.29657554626465
 1.7054508285117164E9, -270.4695647954941, -454.05377382040024, -297.0378140807152, -83.29505181312561
 1.7054508285124156E9, -388.470888197422, -461.23438173532486, -278.128879904747, -203.2112039923668
 1.7054508285124156E9, -378.6573907136917, -467.2182216644287, -286.74560940265656, -106.99105793237686
 1.7054508285263605E9, -295.12298530340195, -493.06841015815735, -311.87773710489273, -69.41254317760468
 1.7054508285263605E9, -385.11993783712387, -501.44578605890274, -319.2976986169815, -208.47698312997818
 1.7054508285417566E9, -438.0170828104019, -487.5632774233818, -304.45777559280396, -177.36101549863815
 1.7054508285417566E9, -337.0098648071289, -510.30186915397644, -323.12735617160797, -80.42280864715576
 1.7054508285424476E9, -370.5193684101105, -532.5617536902428, -350.6530198454857, -186.93515938520432
 1.7054508285424476E9, -467.696928858757, -510.5412227511406, -333.65891444683075, -241.98648673295975
 1.7054508285560904E9, -385.5986450314522, -517.9611842632294, -333.8982680439949, -106.99105793237686
 1.7054508285560904E9, -353.7646166086197, -543.811372756958, -359.9878101348877, -146.00569427013397
 1.7054508285721016E9, -465.54274648427963, -537.8275328278542, -332.9408536553383, -257.54447054862976
 1.7054508285721016E9, -450.94217705726624, -534.7159360647202, -349.4562518596649, -160.60626369714737
 1.7054508285725029E9, -361.4239317178726, -562.2415997385979, -369.801307618618, -127.81482088565826
 1.7054508285725029E9, -429.8790605068207, -549.0771518945694, -349.69560545682907, -237.43876838684082
 1.7054508285860777E9, -474.39882957935333, -533.9978752732277, -320.73382019996643, -202.73249679803848
 1.7054508285860777E9, -370.04066121578217, -549.0771518945694, -362.6206997036934, -100.76786440610886
 1.7054508286011107E9, -408.09788316488266, -566.5499644875526, -373.87031877040863, -198.18477845191956
 1.7054508286011107E9, -503.1212612390518, -553.8642238378525, -341.0788759589195, -258.5018849372864
 1.7054508286172316E9, -377.2212691307068, -569.4222076535225, -376.26385474205017, -151.0321198105812
 1.7054508286172316E9, -477.51042634248734, -555.7790526151657, -363.0994068980217, -259.459299325943
 1.7054508286175625E9, -456.4473097920418, -543.811372756958, -341.0788759589195, -152.46824139356613
 1.7054508286175625E9, -364.5355284810066, -564.6351357102394, -363.33876049518585, -109.86330109834671
 1.7054508286310291E9, -451.6602378487587, -564.6351357102394, -364.5355284810066, -240.31101155281067
 1.7054508286310291E9, -491.6322885751724, -545.9655551314354, -344.66917991638184, -206.8015079498291
 1.7054508286469295E9, -380.57221949100494, -555.7790526151657, -354.00397020578384, -96.22014605998993
 1.7054508286469295E9, -390.1463633775711, -557.6938813924789, -359.26974934339523, -188.37128096818924
 1.7054508286474943E9, -469.13305044174194, -522.5089026093483, -314.0319194793701, -227.1465637087822
 1.7054508286474943E9, -399.0024464726448, -528.4927425384521, -313.31385868787766, -96.69885325431824
 1.7054508286615322E9, -354.48267740011215, -543.0933119654655, -345.3872407078743, -130.92641764879227
 1.7054508286615322E9, -474.87753677368164, -548.1197375059128, -339.88210797309875, -251.0819234251976
 1.7054508286767128E9, -452.6176522374153, -534.476582467556, -324.0847705602646, -139.30379354953766
 1.7054508286767128E9, -362.6206997036934, -563.6777213215828, -364.0568212866783, -107.70911872386932
 1.7054508286774237E9, -439.692557990551, -555.5396990180016, -351.131727039814, -233.3697572350502
 1.7054508286774237E9, -485.8878022432327, -536.3914112448692, -333.4195608496666, -199.62090003490448
 1.705450828691048E9, -374.5883795619011, -545.4868479371071, -363.57811409235, -94.3053172826767
 1.705450828691048E9, -388.94959539175034, -553.6248702406883, -367.6471252441406, -185.73839139938354
 1.7054508287068152E9, -486.36650943756104, -528.4927425384521, -326.95701372623444, -243.18325471878052
 1.7054508287068152E9, -408.57659035921097, -542.1358975768089, -342.03629034757614, -107.46976512670517
 1.7054508287074351E9, -370.04066121578217, -556.4971134066582, -355.2007381916046, -140.26120793819427
 1.7054508287074351E9, -473.4414151906967, -546.2049087285995, -336.5311576128006, -246.77355867624283
 1.7054508287210767E9, -454.53248101472855, -534.9552896618843, -314.5106266736984, -148.87793743610382
 1.7054508287210767E9, -356.63685977458954, -552.9068094491959, -355.44009178876877, -102.92204678058624
 1.7054508287367203E9, -431.3151820898056, -547.6410303115845, -351.131727039814, -224.9923813343048
 1.7054508287367203E9, -472.9627079963684, -525.8598529696465, -329.8292568922043, -192.44029211997986
 1.705450828737486E9, -374.82773315906525, -545.0081407427788, -341.55758315324783, -86.88535577058792
 1.705450828737486E9, -393.7366673350334, -556.7364670038223, -346.58400869369507, -178.55778348445892
 1.7054508287513115E9, -481.10073029994965, -532.3224000930786, -321.9305881857872, -233.60911083221436
 1.7054508287513115E9, -405.7043471932411, -533.9978752732277, -327.6750745177269, -93.82661008834839
 1.7054508287668943E9, -368.8438932299614, -557.2151741981506, -358.3123349547386, -135.23478239774704
 1.7054508287668943E9, -464.34597849845886, -538.7849472165108, -333.18020725250244, -241.02907234430313
 1.7054508287675328E9, -446.15510511398315, -528.4927425384521, -325.0421849489212, -135.71348959207535
 1.7054508287675328E9, -351.131727039814, -544.7687871456146, -349.69560545682907, -98.13497483730316
 1.7054508287813177E9, -423.4165133833885, -547.1623231172562, -346.10530149936676, -211.58857989311218
 1.7054508287813177E9, -472.9627079963684, -524.9024385809898, -314.5106266736984, -172.09523636102676
 1.7054508287970796E9, -367.6471252441406, -540.699775993824, -335.81309682130814, -74.19961512088776
 1.7054508287970796E9, -381.05092668533325, -547.4016767144203, -339.6427543759346, -167.30816441774368
 1.7054508287975876E9, -476.5530119538307, -526.8172673583031, -314.27127307653427, -217.33306622505188
 1.7054508287975876E9, -396.60891050100327, -522.03019541502, -318.10093063116074, -83.05569821596146
 1.7054508288110297E9, -350.1743126511574, -541.4178367853165, -342.2756439447403, -117.28326261043549
 1.7054508288110297E9, -453.57506662607193, -530.8862785100937, -324.32412415742874, -225.94979572296143
 1.705450828827217E9, -433.9480716586113, -517.7218306660652, -317.6222234368324, -129.01158887147903
 1.705450828827217E9, -340.83952236175537, -538.3062400221825, -338.44598639011383, -83.53440541028976
 1.7054508288275511E9, -412.40624791383743, -536.8701184391975, -337.24921840429306, -211.82793349027634
 1.7054508288275511E9, -465.3033928871155, -523.7056705951691, -308.04807955026627, -177.36101549863815
 1.705450828841008E9, -354.00397020578384, -532.0830464959145, -327.43572092056274, -69.41254317760468
 1.705450828841008E9, -373.3916115760803, -542.3752511739731, -343.47241193056107, -168.2655788064003
 1.7054508288734882E9, -462.6705033183098, -518.4398914575577, -313.31385868787766, -219.48724859952927
 1.7054508288734882E9, -391.3431313633919, -524.1843777894974, -313.79256588220596, -83.53440541028976
 1.7054508288742483E9, -344.1904727220535, -537.1094720363617, -334.8556824326515, -112.4961906671524
 1.7054508288742483E9, -443.04350835084915, -520.8334274291992, -311.87773710489273, -225.23173493146896
 1.7054508288748293E9, -412.88495510816574, -498.0948356986046, -293.44751012325287, -118.00132340192795
 1.7054508288748293E9, -329.8292568922043, -526.8172673583031, -332.70150005817413, -71.32737195491791
 1.7054508288754034E9, -404.7469328045845, -532.5617536902428, -331.98343926668167, -203.45055758953094
 1.7054508288754034E9, -451.42088425159454, -514.8495875000954, -310.20226192474365, -172.09523636102676
 1.7054508288859832E9, -345.8659479022026, -520.1153666377068, -326.95701372623444, -64.38611763715744
 1.7054508288859832E9, -370.04066121578217, -535.6733504533768, -334.8556824326515, -159.4094957113266
 1.705450828917539E9, -464.34597849845886, -519.8760130405426, -304.6971291899681, -217.57241982221603
 1.705450828917539E9, -381.2902802824974, -514.8495875000954, -312.83515149354935, -80.66216224431992
 1.705450828918216E9, -342.03629034757614, -533.7585216760635, -333.4195608496666, -115.84714102745056
 1.705450828918216E9, -434.9054860472679, -517.9611842632294, -308.5267867445946, -212.5459942817688
 1.7054508289189808E9, -419.10814863443375, -510.5412227511406, -307.3300187587738, -115.84714102745056
 1.7054508289189808E9, -339.1640471816063, -533.7585216760635, -328.1537817120552, -71.32737195491791
 1.7054508289310513E9, -403.55016481876373, -533.0404608845711, -322.64864897727966, -196.98801046609879
 1.7054508289310513E9, -456.2079561948776, -507.66897958517075, -287.70302379131317, -166.59010362625122
 1.705450828946991E9, -360.22716373205185, -523.2269634008408, -328.1537817120552, -65.82223922014236
 1.705450828946991E9, -372.19484359025955, -533.9978752732277, -330.06861048936844, -160.12755650281906
 1.7054508289475162E9, -468.1756360530853, -523.2269634008408, -314.5106266736984, -219.2478950023651
 1.7054508289475162E9, -372.912904381752, -498.33418929576874, -301.1068252325058, -68.69448238611221
 1.7054508289610229E9, -328.6324889063835, -516.7644162774086, -319.2976986169815, -108.66653311252594
 1.7054508289610229E9, -438.25643640756607, -520.8334274291992, -310.20226192474365, -225.47108852863312
 1.7054508289770217E9, -419.58685582876205, -506.9509187936783, -296.798460483551, -123.9851633310318
 1.7054508289770217E9, -333.4195608496666, -530.8862785100937, -329.350549697876, -74.91767591238022
 1.7054508289775033E9, -409.5340047478676, -531.364985704422, -340.6001687645912, -202.01443600654602
 1.7054508289775033E9, -457.4047241806984, -509.10510116815567, -310.68096911907196, -181.19067305326462
 1.70545082902157E9, -365.2535892724991, -529.2108033299446, -343.47241193056107, -78.74733346700668
 1.70545082902157E9, -378.6573907136917, -538.0668864250183, -339.1640471816063, -164.19656765460968
 1.7054508290390284E9, -466.2608072757721, -520.5940738320351, -320.9731737971306, -217.8117734193802
 1.7054508290390284E9, -385.83799862861633, -509.10510116815567, -322.4092953801155, -79.46539425849915
 1.7054508290395443E9, -338.44598639011383, -525.141792178154, -330.7866712808609, -106.2729971408844
 1.7054508290395443E9, -441.8467403650284, -513.8921731114388, -312.35644429922104, -218.52983421087265
 1.7054508290404072E9, -415.7571982741356, -501.6851396560669, -295.60169249773026, -114.17166584730148
 1.7054508290404072E9, -334.13762164115906, -522.2695490121841, -327.43572092056274, -72.76349353790283
 1.7054508290410144E9, -402.83210402727127, -526.3385601639748, -319.53705221414566, -197.4667176604271
 1.7054508290410144E9, -444.4796299338341, -501.44578605890274, -297.75587487220764, -162.28173887729645
 1.7054508290517275E9, -348.4988374710083, -511.0199299454689, -318.8189914226532, -62.949996054172516
 1.7054508290517275E9, -355.44009178876877, -524.6630849838257, -326.95701372623444, -149.83535182476044
 1.7054508290524545E9, -442.08609396219254, -501.6851396560669, -292.2507421374321, -207.04086154699326
 1.7054508290524545E9, -372.67355078458786, -500.24901807308197, -307.09066516160965, -74.67832231521606
 1.7054508290668583E9, -334.61632883548737, -523.4663169980049, -327.6750745177269, -116.08649462461472
 1.7054508290668583E9, -437.29902201890945, -517.7218306660652, -316.1861018538475, -227.86462450027466
